"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","rt","stimulus","key_press","url","responses","question_order","value","view_history","trialType","color","tgtPosition","orientation","correct","rewardType","reward","colorPosition"
"","html-keyboard-response","859","1658816","0.0-7.0-0.0-2.15","06hl0aw1zn","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","860","1660649","0.0-7.0-0.0-0.16","06hl0aw1zn","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","861","1661155","0.0-7.0-0.0-1.16-0.16","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">P</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","862","1661657","0.0-7.0-0.0-1.16-1.16","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">m</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","863","1662163","0.0-7.0-0.0-1.16-2.16","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">Y</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","864","1662667","0.0-7.0-0.0-1.16-3.16","06hl0aw1zn","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","865","1663521","0.0-7.0-0.0-1.16-4.16","06hl0aw1zn","green","851.519999996759","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">m</p>","90","","","","","","RSVPtest","none","2nd","","true","none","","none"
"","html-keyboard-response","866","1666027","0.0-7.0-0.0-2.16","06hl0aw1zn","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","867","1667868","0.0-7.0-0.0-0.17","06hl0aw1zn","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","868","1668377","0.0-7.0-0.0-1.17-0.17","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">J</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","869","1668892","0.0-7.0-0.0-1.17-1.17","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">f</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","870","1669396","0.0-7.0-0.0-1.17-2.17","06hl0aw1zn","green","null","<p style=""color: green; text-align:center; font-family: BACS1; font-size:1000%;"">I</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","871","1669899","0.0-7.0-0.0-1.17-3.17","06hl0aw1zn","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","872","1670672","0.0-7.0-0.0-1.17-4.17","06hl0aw1zn","green","771.1500000003725","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">m</p>","90","","","","","","RSVPtest","green","new","","false","high","","3rd"
"","html-keyboard-response","873","1673179","0.0-7.0-0.0-2.17","06hl0aw1zn","green","null","<p style=""font-size:300%;"">Miss.</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","874","1675012","0.0-7.0-0.0-0.18","06hl0aw1zn","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","875","1675518","0.0-7.0-0.0-1.18-0.18","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">A</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","876","1676022","0.0-7.0-0.0-1.18-1.18","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">e</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","877","1676529","0.0-7.0-0.0-1.18-2.18","06hl0aw1zn","green","null","<p style=""color: red; text-align:center; font-family: BACS1; font-size:1000%;"">P</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","878","1677037","0.0-7.0-0.0-1.18-3.18","06hl0aw1zn","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","879","1678058","0.0-7.0-0.0-1.18-4.18","06hl0aw1zn","green","1020.2900000005029","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">P</p>","90","","","","","","RSVPtest","red","3rd","","true","low","","3rd"
"","html-keyboard-response","880","1680573","0.0-7.0-0.0-2.18","06hl0aw1zn","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","881","1682403","0.0-7.0-0.0-0.19","06hl0aw1zn","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","882","1682905","0.0-7.0-0.0-1.19-0.19","06hl0aw1zn","green","null","<p style=""color: red; text-align:center; font-family: BACS1; font-size:1000%;"">D</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","883","1683407","0.0-7.0-0.0-1.19-1.19","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">L</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","884","1683910","0.0-7.0-0.0-1.19-2.19","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">O</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","885","1684412","0.0-7.0-0.0-1.19-3.19","06hl0aw1zn","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","886","1686046","0.0-7.0-0.0-1.19-4.19","06hl0aw1zn","green","1631.8000000028405","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">M</p>","77","","","","","","RSVPtest","red","new","","true","low","","1st"
"","html-keyboard-response","887","1688550","0.0-7.0-0.0-2.19","06hl0aw1zn","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","888","1690380","0.0-7.0-0.0-0.20","06hl0aw1zn","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","889","1690894","0.0-7.0-0.0-1.20-0.20","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">x</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","890","1691398","0.0-7.0-0.0-1.20-1.20","06hl0aw1zn","green","null","<p style=""color: green; text-align:center; font-family: BACS2; font-size:1000%;"">J</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","891","1691900","0.0-7.0-0.0-1.20-2.20","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">f</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","892","1692403","0.0-7.0-0.0-1.20-3.20","06hl0aw1zn","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","893","1693350","0.0-7.0-0.0-1.20-4.20","06hl0aw1zn","green","945.8849999937229","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">H</p>","77","","","","","","RSVPtest","green","new","","true","high","","2nd"
"","html-keyboard-response","894","1695857","0.0-7.0-0.0-2.20","06hl0aw1zn","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","895","1697691","0.0-7.0-0.0-0.21","06hl0aw1zn","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","896","1698197","0.0-7.0-0.0-1.21-0.21","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">S</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","897","1698704","0.0-7.0-0.0-1.21-1.21","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">u</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","898","1699216","0.0-7.0-0.0-1.21-2.21","06hl0aw1zn","green","null","<p style=""color: red; text-align:center; font-family: BACS1; font-size:1000%;"">H</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","899","1699720","0.0-7.0-0.0-1.21-3.21","06hl0aw1zn","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","900","1700660","0.0-7.0-0.0-1.21-4.21","06hl0aw1zn","green","938.2900000053924","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">u</p>","77","","","","","","RSVPtest","red","2nd","","false","low","","3rd"
"","html-keyboard-response","901","1703175","0.0-7.0-0.0-2.21","06hl0aw1zn","green","null","<p style=""font-size:300%;"">Miss.</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","902","1705014","0.0-7.0-0.0-0.22","06hl0aw1zn","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","903","1705520","0.0-7.0-0.0-1.22-0.22","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">O</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","904","1706022","0.0-7.0-0.0-1.22-1.22","06hl0aw1zn","green","null","<p style=""color: red; text-align:center; font-family: BACS2; font-size:1000%;"">L</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","905","1706523","0.0-7.0-0.0-1.22-2.22","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">M</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","906","1707040","0.0-7.0-0.0-1.22-3.22","06hl0aw1zn","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","907","1707962","0.0-7.0-0.0-1.22-4.22","06hl0aw1zn","green","920.3750000016298","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">M</p>","90","","","","","","RSVPtest","red","3rd","","true","low","","2nd"
"","html-keyboard-response","908","1710475","0.0-7.0-0.0-2.22","06hl0aw1zn","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","909","1712306","0.0-7.0-0.0-0.23","06hl0aw1zn","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","910","1712810","0.0-7.0-0.0-1.23-0.23","06hl0aw1zn","green","null","<p style=""color: red; text-align:center; font-family: BACS2; font-size:1000%;"">p</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","911","1713314","0.0-7.0-0.0-1.23-1.23","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">Y</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","912","1713816","0.0-7.0-0.0-1.23-2.23","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">E</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","913","1714320","0.0-7.0-0.0-1.23-3.23","06hl0aw1zn","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","914","1715149","0.0-7.0-0.0-1.23-4.23","06hl0aw1zn","green","827.9699999983422","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">i</p>","77","","","","","","RSVPtest","red","new","","true","low","","1st"
"","html-keyboard-response","915","1717653","0.0-7.0-0.0-2.23","06hl0aw1zn","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","916","1719485","0.0-7.0-0.0-0.24","06hl0aw1zn","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","917","1719991","0.0-7.0-0.0-1.24-0.24","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">Y</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","918","1720494","0.0-7.0-0.0-1.24-1.24","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">h</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","919","1720997","0.0-7.0-0.0-1.24-2.24","06hl0aw1zn","green","null","<p style=""color: red; text-align:center; font-family: BACS1; font-size:1000%;"">K</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","920","1721500","0.0-7.0-0.0-1.24-3.24","06hl0aw1zn","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","921","1722473","0.0-7.0-0.0-1.24-4.24","06hl0aw1zn","green","971.0199999972247","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">q</p>","77","","","","","","RSVPtest","red","new","","true","low","","3rd"
"","html-keyboard-response","922","1724978","0.0-7.0-0.0-2.24","06hl0aw1zn","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","923","1726812","0.0-7.0-0.0-0.25","06hl0aw1zn","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","924","1727316","0.0-7.0-0.0-1.25-0.25","06hl0aw1zn","green","null","<p style=""color: red; text-align:center; font-family: BACS2; font-size:1000%;"">N</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","925","1727820","0.0-7.0-0.0-1.25-1.25","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">K</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","926","1728323","0.0-7.0-0.0-1.25-2.25","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">M</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","927","1728827","0.0-7.0-0.0-1.25-3.25","06hl0aw1zn","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","928","1729580","0.0-7.0-0.0-1.25-4.25","06hl0aw1zn","green","750.6850000063423","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">K</p>","77","","","","","","RSVPtest","red","2nd","","false","low","","1st"
"","html-keyboard-response","929","1732083","0.0-7.0-0.0-2.25","06hl0aw1zn","green","null","<p style=""font-size:300%;"">Miss.</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","930","1733917","0.0-7.0-0.0-0.26","06hl0aw1zn","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","931","1734419","0.0-7.0-0.0-1.26-0.26","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">j</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","932","1734930","0.0-7.0-0.0-1.26-1.26","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">m</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","933","1735435","0.0-7.0-0.0-1.26-2.26","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">r</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","934","1735942","0.0-7.0-0.0-1.26-3.26","06hl0aw1zn","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","935","1736736","0.0-7.0-0.0-1.26-4.26","06hl0aw1zn","green","792.6399999996647","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">r</p>","90","","","","","","RSVPtest","none","3rd","","true","none","","none"
"","html-keyboard-response","936","1739242","0.0-7.0-0.0-2.26","06hl0aw1zn","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","937","1741075","0.0-7.0-0.0-0.27","06hl0aw1zn","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","938","1741585","0.0-7.0-0.0-1.27-0.27","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">K</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","939","1742087","0.0-7.0-0.0-1.27-1.27","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">v</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","940","1742597","0.0-7.0-0.0-1.27-2.27","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">t</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","941","1743101","0.0-7.0-0.0-1.27-3.27","06hl0aw1zn","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","942","1743938","0.0-7.0-0.0-1.27-4.27","06hl0aw1zn","green","836.1650000005029","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">R</p>","77","","","","","","RSVPtest","none","new","","true","none","","none"
"","html-keyboard-response","943","1746455","0.0-7.0-0.0-2.27","06hl0aw1zn","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","944","1748286","0.0-7.0-0.0-0.28","06hl0aw1zn","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","945","1748789","0.0-7.0-0.0-1.28-0.28","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">u</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","946","1749292","0.0-7.0-0.0-1.28-1.28","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">W</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","947","1749806","0.0-7.0-0.0-1.28-2.28","06hl0aw1zn","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">o</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","948","1750310","0.0-7.0-0.0-1.28-3.28","06hl0aw1zn","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","949","1751834","0.0-7.0-0.0-1.28-4.28","06hl0aw1zn","green","1522.2450000001118","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">W</p>","77","","","","","","RSVPtest","none","2nd","","false","none","","none"
"","html-keyboard-response","950","1754340","0.0-7.0-0.0-2.28","06hl0aw1zn","green","null","<p style=""font-size:300%;"">Miss.</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","951","1756172","0.0-7.0-0.0-0.29","06hl0aw1zn","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
